datetime,timestamp,open,high,low,close,volume,price_range,body_size,upper_wick,lower_wick,return,log_return,volatility,volume_change,volume_ma,relative_volume,sma_5,ema_5,sma_10,ema_10,sma_20,ema_20,sma_50,ema_50,sma_100,ema_100,sma_200,ema_200,macd,macd_signal,macd_hist,rsi_14,bb_upper,bb_middle,bb_lower,bb_width,stoch_k,stoch_d,atr_14,cci_20,doji,hammer,shooting_star,bullish_engulfing,bearish_engulfing,ma_trend,ma_trend_numeric,volatility_20d,volatility_regime,volatility_regime_numeric,target_return_1,target_direction_1,target_return_3,target_direction_3,target_return_5,target_direction_5,target_return_10,target_direction_10,close_lag_1,return_lag_1,volume_lag_1,price_change_1,close_lag_2,return_lag_2,volume_lag_2,price_change_2,close_lag_3,return_lag_3,volume_lag_3,price_change_3,close_lag_5,return_lag_5,volume_lag_5,price_change_5,return_mean_5,return_std_5,price_min_5,price_max_5,pct_from_min_5,pct_from_max_5,return_mean_10,return_std_10,price_min_10,price_max_10,pct_from_min_10,pct_from_max_10,return_mean_20,return_std_20,price_min_20,price_max_20,pct_from_min_20,pct_from_max_20
2025-02-08 04:00:00,1738987200.0,0.7002,0.7034,0.6874,0.6985,5331811.73980428,0.016000000000000014,0.0017000000000000348,0.0031999999999999806,0.011099999999999999,-0.002570327002713202,-0.002573635964455615,0.33160021576776283,-0.24503329113408734,9823678.791388804,0.5427510256624041,0.71054,0.7073513293251973,0.71314,0.7154091446106063,0.7314,0.7316182565092748,0.800226,0.788241036392641,0.881152,0.8524126885796737,0.9477025,0.9014027306450266,-0.024560191506560747,-0.026271474779967424,0.0017112832734066767,37.63033727893444,0.777570899926008,0.7314,0.6852291000739921,0.12625348626198518,16.678055707878134,21.423580879437793,0.031662925033984525,-128.53458100893783,0,1,0,0,0,bearish,-1,0.020888850133734753,low,-1,-0.01045096635647813,0,0.0015748031496063408,1,0.020186113099498915,1,-0.023908375089477518,0,0.7003,-0.010316563029960424,7062313.71157221,-0.002570327002713202,0.7076,-0.010072747621712397,13953815.31190819,-0.012860373092142496,0.7148,-0.02282980177717031,8112067.076797429,-0.022803581421376617,0.7333,0.02631210636808956,8536895.14194273,-0.047456702577389764,-0.00964881929228425,0.008310007821084053,0.6985,0.7315,0.0,-0.045112781954887216,-0.0016641524772530113,0.01652138244372127,0.6985,0.7333,0.0,-0.047456702577389764,-0.002933823696392235,0.020888850133734753,0.6985,0.7686,0.0,-0.09120478792609932
2025-02-08 08:00:00,1739001600.0,0.6984,0.7013,0.6848,0.6912,4613469.79620548,0.01650000000000007,0.007199999999999984,0.0029000000000000137,0.006400000000000072,-0.01045096635647813,-0.010505961207170605,0.326950815854547,-0.13472755203190445,9435591.632017259,0.4889433515277255,0.70248,0.7019675528834649,0.71207,0.7110074819541324,0.728275,0.7277688987464868,0.7951840000000001,0.7844355055537139,0.878103,0.8492203581127494,0.9457095,0.8993111611858722,-0.02491046493839677,-0.025999272811653297,0.0010888078732565268,36.22084678476577,0.7764044036943887,0.728275,0.6801455963056113,0.1321737082678622,11.714734051731858,15.774427212373894,0.030579858960128506,-127.13735174168458,0,0,0,0,0,bearish,-1,0.02059596546906679,low,-1,-0.0028935185185184897,0,0.0141782407407407,1,0.0190972222222221,1,-0.0056423611111111605,0,0.6985,-0.002570327002713202,5331811.73980428,-0.01045096635647813,0.7003,-0.010316563029960424,7062313.71157221,-0.012994430958160774,0.7076,-0.010072747621712397,13953815.31190819,-0.02317693612210281,0.7315,-0.002454657029864915,15132026.99855812,-0.05509227614490775,-0.011248081157606893,0.007285674241810295,0.6912,0.7148,0.0,-0.03301622831561268,-0.0014154788977412181,0.016350676136417466,0.6912,0.7333,0.0,-0.05741170053184219,-0.004115062698447897,0.02059596546906679,0.6912,0.7686,0.0,-0.10070257611241207
2025-02-08 12:00:00,1739016000.0,0.691,0.7002,0.6853,0.6892,5706279.73647201,0.014900000000000024,0.0017999999999999128,0.009200000000000097,0.0039000000000000146,-0.0028935185185184897,-0.00289771283607128,0.3269452554692183,0.23687376064873167,9255650.452557577,0.6165185003173079,0.69736,0.69771170192231,0.7104699999999999,0.7070424852351992,0.725155,0.7240956702944404,0.78994,0.7807007798457252,0.8751739999999999,0.8460516381501206,0.943768,0.8972205028656147,-0.025060559907061353,-0.02581153023073491,0.0007509703236735568,35.82493243824033,0.7748949427017907,0.725155,0.6754150572982093,0.13718430598090262,9.15234003785535,12.51504326582176,0.02945986903440506,-117.90671024150119,0,0,1,0,0,bearish,-1,0.020595615197715043,low,-1,0.015089959373186357,1,0.03395240858966919,1,0.012188044109112006,1,0.010156703424260005,1,0.6912,-0.01045096635647813,4613469.79620548,-0.0028935185185184897,0.6985,-0.002570327002713202,5331811.73980428,-0.01331424481030774,0.7003,-0.010316563029960424,7062313.71157221,-0.015850349850064283,0.7148,-0.02282980177717031,8112067.076797429,-0.0358142137660884,-0.007260824505876529,0.0041381029161351385,0.6892,0.7076,0.0,-0.026003391746749482,-0.0021749831929610774,0.01621076423821015,0.6892,0.7333,0.0,-0.060139097231692196,-0.004120425900478375,0.020595615197715043,0.6892,0.7686,0.0,-0.10330470986208684
2025-02-08 16:00:00,1739030400.0,0.689,0.7046,0.6816,0.6996,6387260.26823232,0.02300000000000002,0.010600000000000054,0.0050000000000000044,0.007399999999999962,0.015089959373186357,0.014977238490672501,0.3197929548172311,0.11933879220953458,9236398.557074841,0.6915314696267459,0.6957600000000002,0.6983411346148733,0.70805,0.7056893061015266,0.721705,0.7217627493140175,0.784448,0.7775203571066771,0.872437,0.8431516057115044,0.9418420000000001,0.8952541297027728,-0.024062935624310722,-0.025461811309450074,0.0013988756851393523,39.52658104996363,0.76839086402732,0.721705,0.67501913597268,0.1293765846913074,12.37547217818495,11.08084875592403,0.028998449817661854,-98.03852187348876,0,0,0,1,0,bearish,-1,0.02014506260659306,low,-1,0.002001143510577341,1,0.006861063464837169,1,-0.007146941109205218,0,0.0017152658662091813,1,0.6892,-0.0028935185185184897,5706279.73647201,0.015089959373186357,0.6912,-0.01045096635647813,4613469.79620548,0.012152777777777679,0.6985,-0.002570327002713202,5331811.73980428,0.0015748031496063408,0.7076,-0.010072747621712397,13953815.31190819,-0.011305822498586804,-0.002228283106896778,0.010410497667199755,0.6892,0.7003,0.015089959373186357,-0.000999571612166239,-0.003303536886952707,0.014280180212314008,0.6892,0.7333,0.015089959373186357,-0.04595663439247233,-0.004496848634320383,0.02014506260659306,0.6892,0.7631,0.015089959373186357,-0.08321320927794518
2025-02-08 20:00:00,1739044800.0,0.6995,0.7063,0.6955,0.701,3462737.6590997702,0.010800000000000032,0.0014999999999999458,0.005300000000000082,0.0040000000000000036,0.002001143510577341,0.0019991438901429547,0.3204343525052949,-0.4578680821381206,8614281.360310573,0.4019763825052177,0.6959,0.6992274230765823,0.7067,0.7048367049921581,0.7186,0.7197853446174445,0.778876,0.7745195587887682,0.869742,0.8403367224300885,0.939872,0.8933212527903075,-0.022895418757491126,-0.024948532799058287,0.002053114041567161,40.02806415108971,0.76200548352429,0.7186,0.67519451647571,0.12080568751541877,18.75147438553121,13.42642886719048,0.02769856054497174,-71.95525044495268,0,0,0,0,0,bearish,-1,0.020185466863119454,low,-1,0.016547788873038538,1,-0.004850213980028495,0,-0.02681883024251064,0,-0.0028530670470756636,0,0.6996,0.015089959373186357,6387260.26823232,0.002001143510577341,0.6892,-0.0028935185185184897,5706279.73647201,0.017121300058038136,0.6912,-0.01045096635647813,4613469.79620548,0.0141782407407407,0.7003,-0.010316563029960424,7062313.71157221,0.000999571612166017,0.0002352582012107751,0.009429162810532144,0.6892,0.701,0.017121300058038136,0.0,-0.0018185372084564611,0.013945474179412293,0.6892,0.7333,0.017121300058038136,-0.04404745670257737,-0.004038998068211242,0.020185466863119454,0.6892,0.7616,0.017121300058038136,-0.0795693277310926
2025-02-09 00:00:00,1739059200.0,0.701,0.716,0.6962,0.7126,5404845.53012729,0.01979999999999993,0.011600000000000055,0.0033999999999999586,0.0047999999999999154,0.016547788873038538,0.016412366137145605,0.3233417866153179,0.5608590838303418,8131449.099750805,0.664684174225837,0.69872,0.7036849487177215,0.7046300000000001,0.706248213175402,0.7167950000000001,0.7191010260824497,0.7742140000000001,0.7720913407970518,0.8672070000000001,0.8378072823819679,0.937898,0.8915230313695085,-0.020794424987105486,-0.02411771123666773,0.003323286249562244,44.15998455443744,0.7579896829090528,0.7167950000000001,0.6756003170909474,0.1149413232766766,31.334836627315763,20.82059439701062,0.02713437764890234,-38.73577749683899,0,0,0,0,0,bearish,-1,0.02036861799665344,low,-1,-0.01150715689026105,0,-0.025259612685938793,0,-0.04322200392927311,0,-0.01754139769856866,0,0.701,0.002001143510577341,3462737.6590997702,0.016547788873038538,0.6996,0.015089959373186357,6387260.26823232,0.018582046883933723,0.6892,-0.0028935185185184897,5706279.73647201,0.03395240858966919,0.6985,-0.002570327002713202,5331811.73980428,0.020186113099498915,0.004058881376361123,0.011627159185342751,0.6892,0.7126,0.03395240858966919,0.0,-0.0027949689579615635,0.01195705689765863,0.6892,0.7315,0.03395240858966919,-0.02583732057416277,-0.002268088771329074,0.02036861799665344,0.6892,0.7616,0.03395240858966919,-0.06433823529411775
2025-02-09 04:00:00,1739073600.0,0.7125,0.713,0.6989,0.7044,5046789.9948578505,0.014100000000000001,0.008099999999999996,0.0004999999999999449,0.00550000000000006,-0.01150715689026105,-0.011573876549684633,0.3171235389497642,-0.06624713569954821,7931752.115454267,0.636276817706476,0.70136,0.7039232991451477,0.7019200000000001,0.705912174416238,0.715395,0.7177009283603117,0.769456,0.7694367784128537,0.864299,0.8351655540179685,0.93595,0.8896611106593642,-0.01956550479677932,-0.02320726994869005,0.0036417651519107287,41.95922843029812,0.7562751406550589,0.715395,0.6745148593449412,0.11428690626872944,33.983286908078036,28.023199306974984,0.02620335067398076,-45.62238508409902,0,0,0,0,0,bearish,-1,0.019976905212994795,low,-1,-0.009653605905735385,0,-0.03151618398637135,0,-0.024275979557069838,0,0.010931289040317926,1,0.7126,0.016547788873038538,5404845.53012729,-0.01150715689026105,0.701,0.002001143510577341,3462737.6590997702,0.004850213980028606,0.6996,0.015089959373186357,6387260.26823232,0.006861063464837169,0.6912,-0.01045096635647813,4613469.79620548,0.0190972222222221,0.003847643269604539,0.011961459790554789,0.6892,0.7126,0.022054556006964487,-0.01150715689026105,-0.0037002189440011766,0.012267085671610412,0.6892,0.7148,0.022054556006964487,-0.014549524342473363,-0.001754893123121415,0.019976905212994795,0.6892,0.7616,0.022054556006964487,-0.07510504201680679
2025-02-09 08:00:00,1739088000.0,0.7047,0.7078,0.6966,0.6976,5216025.92592004,0.011199999999999988,0.007099999999999995,0.0030999999999999917,0.0010000000000000009,-0.009653605905735385,-0.009700504027281209,0.303512719122695,0.03353338086875479,7898499.257976724,0.6603818973145255,0.70304,0.7018155327634319,0.7001999999999999,0.704400869976922,0.7127899999999999,0.7157865542307582,0.76451,0.7666196498476439,0.861577,0.832441483641375,0.9340004999999999,0.8877500548319078,-0.01892215701465172,-0.022350247361882382,0.0034280903472306626,40.17134530223107,0.7511567512304258,0.7127899999999999,0.674423248769574,0.10765232741880745,32.4048282265553,32.57431725398302,0.025131682768696435,-60.83923491314073,0,0,0,0,0,bearish,-1,0.01911950415580117,low,-1,-0.004300458715596367,0,-0.022649082568807377,0,-0.002006880733944838,0,0.07697821100917435,1,0.7044,-0.01150715689026105,5046789.9948578505,-0.009653605905735385,0.7126,0.016547788873038538,5404845.53012729,-0.021049677238282327,0.701,0.002001143510577341,3462737.6590997702,-0.004850213980028495,0.6892,-0.0028935185185184897,5706279.73647201,0.012188044109112006,0.00249562579216116,0.013228820733805421,0.6976,0.7126,0.0,-0.021049677238282327,-0.002382599356857684,0.010574987160761792,0.6892,0.7126,0.012188044109112006,-0.021049677238282327,-0.0034186220257265863,0.01911950415580117,0.6892,0.7616,0.012188044109112006,-0.08403361344537819
2025-02-09 12:00:00,1739102400.0,0.6976,0.7005,0.6773,0.6946,10843238.54937401,0.0232,0.0030000000000000027,0.0029000000000000137,0.017299999999999982,-0.004300458715596367,-0.004309732284796265,0.2948292493180084,1.078831413680407,8140475.3557442995,1.332015401498945,0.70204,0.6994103551756212,0.6989,0.7026188936174816,0.7094400000000001,0.7137687871611622,0.7596539999999998,0.7637953498536186,0.858659,0.8297119493118429,0.93196,0.8858281637390532,-0.0184417887293421,-0.021568555635374326,0.0031267669060322245,39.37423074594262,0.741327452077226,0.7094400000000001,0.6775525479227742,0.08989471153931515,25.590747647929447,30.659620927520905,0.024993705428075275,-105.13325664520279,0,1,0,0,0,bearish,-1,0.018572496974364517,low,-1,-0.017852001151742014,0,-0.010509645839332005,0,0.008926000575870896,1,0.15505326806795283,1,0.6976,-0.009653605905735385,5216025.92592004,-0.004300458715596367,0.7044,-0.01150715689026105,5046789.9948578505,-0.013912549687677522,0.7126,0.016547788873038538,5404845.53012729,-0.025259612685938793,0.6996,0.015089959373186357,6387260.26823232,-0.007146941109205218,-0.0013824578255953845,0.01131789131843388,0.6946,0.7126,0.0,-0.025259612685938793,-0.0018053704662460812,0.010261476249196296,0.6892,0.7126,0.00783517121300048,-0.025259612685938793,-0.004427295755157196,0.018572496974364517,0.6892,0.7561,0.00783517121300048,-0.08133844729533135
2025-02-09 16:00:00,1739116800.0,0.6945,0.6988,0.6789,0.6822,5632188.70947777,0.01990000000000003,0.012299999999999978,0.0042999999999999705,0.0033000000000000806,-0.017852001151742014,-0.018013270325428293,0.2985567036136132,-0.4805805771189161,8208946.83337904,0.6861036895227884,0.69828,0.6936735701170809,0.69709,0.6989063675052122,0.7057450000000001,0.7107622360029563,0.754644,0.7605955322123004,0.855648,0.8267909206125984,0.929701,0.8838020128560775,-0.018844442765303504,-0.021023733061360163,0.0021792902960566587,36.17870382269192,0.7317290316343974,0.7057450000000001,0.6797609683656027,0.07363575125405729,17.152088160400808,25.049221344961836,0.024629869326069916,-128.97822445561147,0,0,0,0,0,bearish,-1,0.018807304524115224,low,-1,-0.0005863383172091119,0,0.02052184110231603,1,0.024626209322779147,1,0.18440340076223993,1,0.6946,-0.004300458715596367,10843238.54937401,-0.017852001151742014,0.6976,-0.009653605905735385,5216025.92592004,-0.02207568807339444,0.7044,-0.01150715689026105,5046789.9948578505,-0.03151618398637135,0.701,0.002001143510577341,3462737.6590997702,-0.02681883024251064,-0.005353086758059256,0.013165734734117557,0.6822,0.7126,0.0,-0.04266067920291883,-0.00255891427842424,0.011190555184552982,0.6822,0.7126,0.0,-0.04266067920291883,-0.004958813879971186,0.018807304524115224,0.6822,0.7333,0.0,-0.06968498568116721
2025-02-09 20:00:00,1739131200.0,0.6821,0.6915,0.6501,0.6818,23660275.05387249,0.04139999999999999,0.000300000000000078,0.009399999999999964,0.03169999999999995,-0.0005863383172091119,-0.0005865102807427171,0.21819534966168444,3.2009023976872975,8715693.520688657,2.71467497081093,0.69212,0.6897157134113873,0.69542,0.6957961188679008,0.70428,0.7080039278121986,0.749738,0.7575055113412298,0.852489,0.823919813273735,0.9278885000000001,0.8817920425789026,-0.018977069799002044,-0.020614400408888543,0.0016373306098864983,36.076989134048134,0.7321282028141379,0.70428,0.6764317971858621,0.07908275917004007,22.14081189685372,21.62788256839464,0.025827735802779226,-178.22385324706556,1,1,0,0,0,bearish,-1,0.013745015057990436,low,-1,0.008066881783514335,1,0.02786740979759461,1,0.026840715752419975,1,0.16749779994133185,1,0.6822,-0.017852001151742014,5632188.70947777,-0.0005863383172091119,0.6946,-0.004300458715596367,10843238.54937401,-0.018427872156636993,0.6976,-0.009653605905735385,5216025.92592004,-0.022649082568807377,0.7126,0.016547788873038538,5404845.53012729,-0.04322200392927311,-0.008779912196108786,0.006665286166621319,0.6818,0.7044,0.0,-0.03208404315729707,-0.002360515409873831,0.0112079041187151,0.6818,0.7126,0.0,-0.04322200392927311,-0.0020123339435634212,0.013745015057990436,0.6818,0.7333,0.0,-0.07023046502113728
2025-02-10 00:00:00,1739145600.0,0.6814,0.6979,0.6636,0.6873,12234123.98735656,0.0343,0.005900000000000016,0.010599999999999943,0.017800000000000038,0.008066881783514335,0.008034518423756914,0.21698134278499934,-0.48292553829148344,8553175.173950262,1.430360508062208,0.6887,0.6889104756075916,0.69503,0.6942513699828279,0.70355,0.7060321251634177,0.745194,0.7547523540337306,0.849366,0.8212144704366313,0.926282,0.8798567983741375,-0.018425970525700275,-0.02017671443225089,0.0017507439065506149,38.631815151174145,0.7323583668398151,0.70355,0.6747416331601849,0.08189429845729553,30.480906709379422,23.257935588877967,0.026432897531152154,-111.88168373151353,0,0,0,1,0,bearish,-1,0.01366853981309446,low,-1,0.012949221591735727,1,0.01702313400261879,1,0.03608322421067944,1,0.11188709442746969,1,0.6818,-0.0005863383172091119,23660275.05387249,0.008066881783514335,0.6822,-0.017852001151742014,5632188.70947777,0.007475813544415066,0.6946,-0.004300458715596367,10843238.54937401,-0.010509645839332005,0.7044,-0.01150715689026105,5046789.9948578505,-0.024275979557069838,-0.004865104461353709,0.009714064089007862,0.6818,0.6976,0.008066881783514335,-0.014764908256880704,-0.0005087305958745847,0.011252348783671217,0.6818,0.7126,0.008066881783514335,-0.03550378894190287,-0.0009621047468079014,0.01366853981309446,0.6818,0.7333,0.008066881783514335,-0.06273012409654977
2025-02-10 04:00:00,1739160000.0,0.6873,0.7,0.6838,0.6962,5234460.96745454,0.016199999999999992,0.008900000000000019,0.0037999999999999146,0.0035000000000000586,0.012949221591735727,0.012866097249778947,0.22175911816223148,-0.5721425601976791,8238363.698841749,0.6353762905843141,0.68842,0.6913403170717277,0.69573,0.6946056663495863,0.7031,0.7050957322907112,0.741226,0.7524561832873098,0.846378,0.8187389363685792,0.9248175000000001,0.8780293675445442,-0.017074243510712295,-0.019556220247943172,0.0024819767372308774,42.62774648584934,0.7320719174370174,0.7031,0.6741280825629825,0.08241193980093141,51.23575055291161,34.61915638638157,0.025701976278927015,-50.23169019454773,0,0,0,0,0,bearish,-1,0.013969511371863128,low,-1,0.006607296753806224,1,0.005601838552140137,1,0.07914392415972404,1,0.11778224648089619,1,0.6873,0.008066881783514335,12234123.98735656,0.012949221591735727,0.6818,-0.0005863383172091119,23660275.05387249,0.021120563215019095,0.6822,-0.017852001151742014,5632188.70947777,0.02052184110231603,0.6976,-0.009653605905735385,5216025.92592004,-0.002006880733944838,-0.0003445389618594863,0.011934142920296565,0.6818,0.6962,0.021120563215019095,0.0,0.0010755434151508369,0.01197157838183789,0.6818,0.7126,0.021120563215019095,-0.02301431378052199,-0.0005497198889051202,0.013969511371863128,0.6818,0.7333,0.021120563215019095,-0.05059320878221729
2025-02-10 08:00:00,1739174400.0,0.6961,0.7059,0.6947,0.7008,2976710.42840644,0.011199999999999988,0.0046999999999999265,0.005099999999999993,0.0014000000000000679,0.006607296753806224,0.006585564244843005,0.19995494095628952,-0.43132436235282856,7959508.099361233,0.373981707317482,0.68966,0.6944935447144851,0.69585,0.6957319088314797,0.7019500000000001,0.7046866149296911,0.737876,0.7504304506093762,0.8435050000000001,0.816403511886033,0.923329,0.8762658912505686,-0.015453668288021305,-0.0187357098559588,0.003282041567937495,44.63437711742995,0.729325938339669,0.7019500000000001,0.6745740616603312,0.07799968185673876,64.46390250244643,48.72685325491247,0.024666120830432244,-6.9964140941687365,0,0,0,0,0,bearish,-1,0.012595977314022518,low,-1,-0.0025684931506849695,0,0.016124429223744352,1,0.14483447488584478,1,0.08946917808219168,1,0.6962,0.012949221591735727,5234460.96745454,0.006607296753806224,0.6873,0.008066881783514335,12234123.98735656,0.01964207769532944,0.6818,-0.0005863383172091119,23660275.05387249,0.02786740979759461,0.6946,-0.004300458715596367,10843238.54937401,0.008926000575870896,0.001837012132021032,0.012026823789053809,0.6818,0.7008,0.02786740979759461,0.0,0.0002272771532128237,0.011139863775428097,0.6818,0.7126,0.02786740979759461,-0.01655907942744883,-0.0015381298668699418,0.012595977314022518,0.6818,0.7333,0.02786740979759461,-0.04432019637256235
